norm_avg_female,norm_year_female,norm_field_female,norm_province_female
0.2825,1.0,1.0,0.8684210526315789
0.053749999999999964,1.0,0.022727272727272707,0.48026315789473684
0.33125000000000004,0.25,0.6590909090909092,0.9999999999999999
0.9624999999999999,0.0,0.6590909090909092,0.40789473684210525
0.28125,0.5,0.022727272727272707,0.7697368421052632
0.013749999999999929,0.0,0.5909090909090908,0.506578947368421
0.8224999999999998,0.75,0.0,0.02631578947368421
0.4175,0.0,0.5909090909090908,0.2664473684210526
0.45875,0.25,0.5909090909090908,0.3651315789473684
0.39749999999999996,0.5,1.0,0.3388157894736842
0.04249999999999998,1.0,0.022727272727272707,0.4375
0.1937500000000001,1.0,0.022727272727272707,0.5723684210526315
0.9500000000000002,1.0,0.0,0.8684210526315789
0.04249999999999998,0.75,1.0,0.3388157894736842
0.2549999999999999,1.0,0.0,0.13486842105263158
0.9249999999999998,0.75,0.5909090909090908,0.3651315789473684
0.04125000000000001,0.75,0.022727272727272707,0.0
0.7149999999999999,0.25,0.5909090909090908,0.3388157894736842
0.7825000000000002,0.5,0.0,0.13486842105263158
0.36624999999999996,0.25,0.5909090909090908,0.9999999999999999
0.9537499999999999,1.0,0.022727272727272707,0.9243421052631579
0.9237500000000001,0.25,1.0,0.9243421052631579
0.1775,0.5,0.5909090909090908,0.8355263157894737
0.3799999999999999,0.25,0.022727272727272707,0.9671052631578946
0.01750000000000007,0.5,0.6363636363636365,0.3388157894736842
0.16999999999999993,0.25,0.5909090909090908,0.40789473684210525
0.7062499999999998,0.25,0.022727272727272707,0.19736842105263158
0.3325,0.5,0.6363636363636365,0.8684210526315789
0.3912500000000001,1.0,0.5909090909090908,0.30921052631578944
0.2549999999999999,1.0,0.6590909090909092,0.506578947368421
0.5499999999999998,0.25,0.6590909090909092,0.9243421052631579
0.5012500000000002,0.5,0.5909090909090908,0.506578947368421
0.75,0.0,0.6590909090909092,0.3388157894736842
0.03750000000000009,0.5,0.5909090909090908,0.11184210526315788
0.8599999999999999,0.0,0.0,0.7927631578947368
0.29374999999999996,0.0,0.0,0.638157894736842
0.5125000000000002,0.5,0.5909090909090908,0.4375
0.37375,0.0,0.6590909090909092,0.02631578947368421
0.8624999999999998,1.0,0.5909090909090908,0.7401315789473684
0.73875,0.0,0.022727272727272707,0.9243421052631579
0.18500000000000005,0.25,0.022727272727272707,0.5263157894736842
0.06000000000000005,0.5,0.5909090909090908,0.5263157894736842
0.9512499999999999,0.25,1.0,0.3651315789473684
0.2237499999999999,0.0,0.5909090909090908,0.0
0.9537499999999999,0.5,0.0,0.08552631578947367
0.2437499999999999,0.0,0.6363636363636365,0.19736842105263158
0.6712500000000001,0.75,1.0,0.40789473684210525
0.8512499999999998,0.25,1.0,0.5263157894736842
0.92625,0.25,0.0,0.506578947368421
0.7862499999999999,1.0,0.5909090909090908,0.506578947368421
0.7999999999999998,0.5,0.5909090909090908,0.25
0.2875000000000001,1.0,0.6590909090909092,0.5723684210526315
0.05750000000000011,1.0,0.022727272727272707,0.7927631578947368
0.9962499999999999,0.75,0.5909090909090908,0.3651315789473684
0.1975,0.25,0.0,0.40789473684210525
0.8087499999999999,0.5,0.022727272727272707,0.506578947368421
0.5775000000000001,0.0,0.0,0.11184210526315788
0.32125000000000004,0.5,0.5909090909090908,0.6907894736842105
0.6025,0.0,0.0,0.08552631578947367
0.9237500000000001,0.25,1.0,0.25
0.21999999999999997,0.25,0.022727272727272707,0.5723684210526315
0.29000000000000004,0.75,0.6363636363636365,0.9671052631578946
0.8287499999999999,0.75,0.6590909090909092,0.7401315789473684
0.6112500000000001,0.5,0.0,0.9671052631578946
0.3587499999999999,0.25,0.6363636363636365,0.8684210526315789
0.5387499999999998,1.0,0.0,0.2664473684210526
0.7312500000000002,0.75,0.6363636363636365,0.7697368421052632
0.7362500000000001,0.25,1.0,0.11184210526315788
0.018750000000000044,0.0,0.6590909090909092,0.506578947368421
0.014999999999999902,0.5,1.0,0.13486842105263158
0.09125000000000005,0.5,0.6363636363636365,0.5953947368421052
0.8187500000000001,0.5,0.6590909090909092,0.8684210526315789
0.43999999999999995,0.25,0.022727272727272707,0.5263157894736842
0.8300000000000001,0.5,1.0,0.6907894736842105
0.7725,0.25,0.022727272727272707,0.19736842105263158
0.2137500000000001,0.75,0.6363636363636365,0.5263157894736842
0.48625000000000007,0.5,1.0,0.506578947368421
0.24625000000000008,0.5,0.0,0.02631578947368421
0.2825,1.0,1.0,0.7927631578947368
0.5987499999999999,0.5,0.5909090909090908,0.3388157894736842
0.04875000000000007,1.0,0.6363636363636365,0.5263157894736842
0.31375,0.5,0.6590909090909092,0.13486842105263158
0.29374999999999996,0.25,0.6363636363636365,0.48026315789473684
0.7662499999999999,1.0,1.0,0.6743421052631579
0.6062500000000002,0.75,0.6590909090909092,0.40789473684210525
0.9700000000000002,0.0,1.0,0.6743421052631579
0.50875,1.0,0.0,0.4375
0.4750000000000001,1.0,0.022727272727272707,0.19736842105263158
0.014999999999999902,0.75,0.6363636363636365,0.6743421052631579
0.9387500000000002,0.0,0.6363636363636365,0.9078947368421052
0.24875000000000003,0.75,0.6363636363636365,0.7697368421052632
0.5975000000000001,0.75,0.6590909090909092,0.638157894736842
0.12749999999999995,0.75,0.5909090909090908,0.02631578947368421
0.7137500000000001,0.25,0.6590909090909092,0.5723684210526315
0.8374999999999999,0.0,1.0,0.3388157894736842
0.6637499999999998,0.5,0.5909090909090908,0.17434210526315788
0.18874999999999997,0.25,0.6363636363636365,0.9671052631578946
0.8075000000000001,0.25,0.6363636363636365,0.9243421052631579
0.06624999999999992,0.75,1.0,0.30921052631578944
0.3087500000000001,1.0,0.5909090909090908,0.506578947368421
0.7675000000000001,0.75,0.5909090909090908,0.3651315789473684
0.016250000000000098,0.5,0.6363636363636365,0.2664473684210526
0.67625,0.0,0.6590909090909092,0.506578947368421
0.6625000000000001,0.0,1.0,0.5953947368421052
0.6662499999999998,0.5,0.6363636363636365,0.8355263157894737
0.345,0.75,0.6363636363636365,0.08552631578947367
0.8787500000000001,0.25,0.6363636363636365,0.48026315789473684
0.41625,0.75,0.5909090909090908,0.30921052631578944
0.37375,1.0,0.6363636363636365,0.3651315789473684
0.02124999999999999,0.25,0.5909090909090908,0.48026315789473684
0.05750000000000011,0.25,0.6363636363636365,0.9671052631578946
0.3812500000000001,0.75,0.5909090909090908,0.5953947368421052
0.10624999999999996,0.0,0.6363636363636365,0.11184210526315788
0.6200000000000001,0.0,1.0,0.5723684210526315
0.11749999999999994,0.0,0.0,0.5953947368421052
0.52,0.75,0.022727272727272707,0.5723684210526315
0.3474999999999999,0.0,0.6590909090909092,0.4375
0.65375,0.75,0.5909090909090908,0.3388157894736842
0.09250000000000003,0.25,0.022727272727272707,0.17434210526315788
0.36375,0.0,0.022727272727272707,0.11184210526315788
0.7475,0.0,1.0,0.9671052631578946
0.06125000000000003,1.0,0.6363636363636365,0.5263157894736842
0.1937500000000001,0.25,0.0,0.8355263157894737
0.014999999999999902,0.0,0.0,0.9078947368421052
0.39625,0.0,0.6590909090909092,0.0
0.41874999999999996,0.75,0.0,0.40789473684210525
0.9024999999999999,1.0,0.0,0.40789473684210525
0.6462500000000002,0.0,1.0,0.6743421052631579
0.8512499999999998,0.5,1.0,0.02631578947368421
0.17625000000000002,0.5,0.0,0.8355263157894737
0.09375,1.0,0.6590909090909092,0.2664473684210526
0.2562500000000001,0.5,0.0,0.9999999999999999
0.5175000000000001,0.0,0.0,0.13486842105263158
0.4637500000000001,0.75,0.6590909090909092,0.6907894736842105
0.6124999999999998,0.75,1.0,0.5723684210526315
0.53125,0.0,0.0,0.6743421052631579
0.22750000000000004,0.5,1.0,0.6907894736842105
0.08250000000000002,0.0,0.0,0.2664473684210526
0.57125,0.25,0.0,0.506578947368421
0.9862500000000001,0.0,0.5909090909090908,0.4375
0.665,0.5,1.0,0.9243421052631579
0.6462500000000002,0.75,1.0,0.17434210526315788
0.25249999999999995,1.0,0.6590909090909092,0.13486842105263158
0.32624999999999993,1.0,0.6363636363636365,0.5723684210526315
0.24124999999999996,0.25,1.0,0.9078947368421052
0.7650000000000001,1.0,1.0,0.02631578947368421
0.28374999999999995,0.0,0.0,0.02631578947368421
0.9849999999999999,0.75,0.0,0.8355263157894737
0.4312499999999999,0.75,0.022727272727272707,0.9243421052631579
0.01750000000000007,0.25,0.6363636363636365,0.5953947368421052
0.48875,1.0,0.6590909090909092,0.25
0.10250000000000004,0.0,0.6590909090909092,0.40789473684210525
0.30499999999999994,0.25,0.6590909090909092,0.5263157894736842
0.0462499999999999,0.5,0.022727272727272707,0.5953947368421052
0.4012500000000001,1.0,1.0,0.9999999999999999
0.6012499999999998,0.75,0.6363636363636365,0.25
0.8849999999999998,0.0,0.5909090909090908,0.40789473684210525
0.9862500000000001,0.0,0.5909090909090908,0.3651315789473684
0.3087500000000001,0.5,0.6590909090909092,0.9999999999999999
0.3474999999999999,0.0,0.022727272727272707,0.9999999999999999
0.3325,0.5,1.0,0.3651315789473684
0.2124999999999999,0.75,0.6590909090909092,0.40789473684210525
0.24249999999999994,0.0,1.0,0.40789473684210525
0.4337500000000001,0.75,0.022727272727272707,0.8684210526315789
0.4025000000000001,0.5,0.0,0.3651315789473684
0.7687499999999998,0.5,0.6590909090909092,0.7927631578947368
0.3687499999999999,0.5,1.0,0.8355263157894737
0.59375,0.75,0.022727272727272707,0.40789473684210525
0.9137499999999998,0.5,0.0,0.08552631578947367
0.006250000000000089,0.25,0.6363636363636365,0.0
0.6600000000000001,1.0,0.022727272727272707,0.8355263157894737
0.47875,1.0,0.0,0.5263157894736842
0.9762499999999998,1.0,0.5909090909090908,0.25
0.7149999999999999,1.0,0.5909090909090908,0.08552631578947367
0.3174999999999999,0.5,0.6590909090909092,0.8684210526315789
0.05125000000000002,0.75,0.6590909090909092,0.13486842105263158
0.895,0.75,0.5909090909090908,0.506578947368421
0.9137499999999998,0.25,0.0,0.7401315789473684
0.9325000000000001,0.75,0.6363636363636365,0.9999999999999999
0.9312499999999999,0.0,0.022727272727272707,0.9078947368421052
0.1512500000000001,0.5,1.0,0.17434210526315788
0.9387500000000002,1.0,1.0,0.2664473684210526
0.37375,0.25,0.6363636363636365,0.506578947368421
0.2250000000000001,0.75,0.5909090909090908,0.7401315789473684
0.5562499999999999,0.75,0.022727272727272707,0.9671052631578946
0.4962500000000001,1.0,0.5909090909090908,0.5263157894736842
0.15250000000000008,0.25,0.5909090909090908,0.7401315789473684
0.24124999999999996,0.5,0.0,0.2664473684210526
0.28875000000000006,0.25,0.6590909090909092,0.2664473684210526
0.3162499999999999,0.75,0.6590909090909092,0.11184210526315788
0.65375,1.0,0.0,0.02631578947368421
0.7050000000000001,0.25,1.0,0.08552631578947367
0.565,1.0,0.6363636363636365,0.25
0.5237500000000002,0.25,0.5909090909090908,0.6907894736842105
0.03624999999999989,0.75,1.0,0.19736842105263158
0.0674999999999999,0.75,0.0,0.9078947368421052
0.7987500000000001,0.75,0.5909090909090908,0.11184210526315788
0.1299999999999999,1.0,0.5909090909090908,0.3388157894736842
0.31375,0.0,1.0,0.7697368421052632
0.24,0.25,0.0,0.506578947368421
0.0462499999999999,0.25,0.6363636363636365,0.7697368421052632
0.5887500000000001,1.0,0.6363636363636365,0.9078947368421052
0.8312499999999998,0.25,1.0,0.48026315789473684
0.53375,0.5,0.022727272727272707,0.7401315789473684
0.0625,0.5,0.5909090909090908,0.19736842105263158
0.0787500000000001,0.5,1.0,0.5723684210526315
0.875,1.0,1.0,0.5263157894736842
0.7324999999999999,1.0,0.5909090909090908,0.6743421052631579
0.6862499999999998,1.0,0.5909090909090908,0.3651315789473684
0.625,0.75,0.0,0.13486842105263158
0.34125000000000005,0.5,0.6590909090909092,0.30921052631578944
0.7275,0.75,0.0,0.13486842105263158
0.07125000000000004,0.25,0.6363636363636365,0.5723684210526315
0.9387500000000002,1.0,0.5909090909090908,0.4375
0.13749999999999996,0.5,0.022727272727272707,0.30921052631578944
0.6812499999999999,0.0,0.022727272727272707,0.02631578947368421
0.26125,1.0,1.0,0.638157894736842
0.3474999999999999,0.5,0.022727272727272707,0.8684210526315789
0.8424999999999998,0.75,0.6363636363636365,0.9243421052631579
0.07125000000000004,0.25,0.6363636363636365,0.9243421052631579
0.75875,0.75,0.0,0.4375
0.6949999999999998,0.0,0.5909090909090908,0.2664473684210526
0.6275,0.75,0.0,0.9243421052631579
0.8725,0.25,0.6363636363636365,0.9078947368421052
0.44625000000000004,0.0,0.0,0.6907894736842105
0.2037500000000001,0.25,0.0,0.30921052631578944
0.7075,0.75,0.0,0.0
0.28,0.25,0.0,0.3388157894736842
0.5049999999999999,0.75,0.022727272727272707,0.9243421052631579
0.6375000000000002,0.75,1.0,0.638157894736842
0.9900000000000002,1.0,0.022727272727272707,0.17434210526315788
0.15500000000000003,0.0,0.0,0.40789473684210525
0.81,1.0,0.0,0.13486842105263158
0.8574999999999999,0.25,0.022727272727272707,0.30921052631578944
0.6974999999999998,0.0,0.5909090909090908,0.4375
0.32375,0.0,0.6363636363636365,0.9671052631578946
0.19874999999999998,0.25,0.6590909090909092,0.5723684210526315
0.9312499999999999,0.25,0.022727272727272707,0.8684210526315789
0.17375000000000007,0.5,0.0,0.9243421052631579
0.0774999999999999,1.0,0.0,0.5953947368421052
0.46124999999999994,0.75,1.0,0.9243421052631579
0.43625,0.25,0.6590909090909092,0.5263157894736842
0.20500000000000007,0.25,1.0,0.48026315789473684
0.47875,1.0,0.0,0.40789473684210525
0.7962500000000001,1.0,1.0,0.8355263157894737
0.77875,1.0,0.6363636363636365,0.48026315789473684
0.815,0.5,0.0,0.506578947368421
0.08250000000000002,0.5,0.022727272727272707,0.5953947368421052
0.4112499999999999,0.0,0.6363636363636365,0.13486842105263158
0.685,0.25,0.022727272727272707,0.02631578947368421
0.25,0.0,0.022727272727272707,0.3388157894736842
0.88625,1.0,0.6363636363636365,0.9078947368421052
0.25875000000000004,0.75,0.5909090909090908,0.3651315789473684
0.15375000000000005,0.25,0.6363636363636365,0.17434210526315788
0.37375,1.0,0.022727272727272707,0.40789473684210525
0.2024999999999999,0.5,1.0,0.40789473684210525
0.7000000000000002,0.25,0.5909090909090908,0.0
0.6825000000000001,0.0,0.6590909090909092,0.8355263157894737
0.86375,0.0,0.5909090909090908,0.7697368421052632
0.9925000000000002,0.25,0.5909090909090908,0.7401315789473684
0.3274999999999999,0.5,0.0,0.5263157894736842
0.18625000000000003,0.0,1.0,0.9671052631578946
0.014999999999999902,1.0,0.6363636363636365,0.7927631578947368
0.7937500000000002,0.5,0.6590909090909092,0.9243421052631579
0.05125000000000002,1.0,0.6363636363636365,0.8684210526315789
0.12749999999999995,1.0,0.6363636363636365,0.13486842105263158
0.14874999999999994,0.5,0.6590909090909092,0.02631578947368421
0.14625,0.75,0.0,0.08552631578947367
0.15749999999999997,0.75,0.6363636363636365,0.19736842105263158
0.1875,0.5,0.0,0.17434210526315788
0.1100000000000001,1.0,1.0,0.9078947368421052
0.6287500000000001,0.75,0.022727272727272707,0.638157894736842
0.010000000000000009,0.0,0.6363636363636365,0.3388157894736842
0.46625000000000005,0.75,0.6363636363636365,0.7401315789473684
0.67875,1.0,0.022727272727272707,0.40789473684210525
0.6237499999999998,1.0,1.0,0.3651315789473684
0.13375000000000004,1.0,0.6363636363636365,0.0
0.15749999999999997,0.25,0.022727272727272707,0.0
0.5499999999999998,0.75,0.6590909090909092,0.3388157894736842
0.375,0.0,1.0,0.7927631578947368
0.5525000000000002,0.25,0.5909090909090908,0.3651315789473684
0.41999999999999993,1.0,0.5909090909090908,0.9243421052631579
0.4524999999999999,0.5,0.6363636363636365,0.17434210526315788
0.12874999999999992,1.0,0.6363636363636365,0.9671052631578946
0.6387499999999999,0.25,0.022727272727272707,0.3388157894736842
0.36749999999999994,1.0,1.0,0.8355263157894737
0.3125,0.0,0.022727272727272707,0.3388157894736842
0.39375000000000004,0.0,0.6363636363636365,0.08552631578947367
0.41874999999999996,0.0,0.022727272727272707,0.4375
0.17500000000000004,0.25,0.022727272727272707,0.17434210526315788
0.7625000000000002,0.5,1.0,0.6743421052631579
0.16625,0.75,0.6363636363636365,0.11184210526315788
0.4112499999999999,0.5,0.0,0.8355263157894737
0.35375,0.75,0.6590909090909092,0.30921052631578944
0.8712499999999999,0.5,0.022727272727272707,0.17434210526315788
0.8849999999999998,0.5,0.022727272727272707,0.3651315789473684
0.84125,0.0,0.022727272727272707,0.4375
0.4375,0.25,0.0,0.4375
0.0475000000000001,0.5,0.5909090909090908,0.638157894736842
0.053749999999999964,0.5,0.5909090909090908,0.7697368421052632
0.55125,1.0,0.0,0.5263157894736842
0.29875000000000007,1.0,0.0,0.7401315789473684
0.5187499999999998,0.5,0.6363636363636365,0.11184210526315788
0.6724999999999999,0.5,1.0,0.9078947368421052
0.76125,0.5,0.0,0.6907894736842105
0.9412500000000001,0.25,0.022727272727272707,0.9078947368421052
0.6275,0.25,0.022727272727272707,0.3651315789473684
0.7912499999999998,0.75,0.0,0.13486842105263158
0.75875,0.25,0.0,0.5953947368421052
0.2849999999999999,0.75,1.0,0.2664473684210526
0.59625,0.75,0.0,0.7401315789473684
0.7537500000000001,0.75,0.022727272727272707,0.9078947368421052
0.6462500000000002,0.25,1.0,0.3388157894736842
0.6275,0.25,0.5909090909090908,0.08552631578947367
0.8762500000000002,0.5,0.6590909090909092,0.48026315789473684
0.2649999999999999,1.0,0.5909090909090908,0.02631578947368421
0.39874999999999994,0.75,0.5909090909090908,0.40789473684210525
0.77875,0.25,1.0,0.5263157894736842
0.9437500000000001,0.5,1.0,0.11184210526315788
0.28374999999999995,0.5,0.6590909090909092,0.13486842105263158
0.3587499999999999,0.25,0.6590909090909092,0.6907894736842105
0.88375,0.75,0.5909090909090908,0.02631578947368421
0.7875000000000001,1.0,1.0,0.5263157894736842
0.13749999999999996,1.0,0.0,0.2664473684210526
0.54,0.0,0.6363636363636365,0.7697368421052632
0.35749999999999993,0.25,1.0,0.5263157894736842
0.645,0.5,1.0,0.40789473684210525
0.5787499999999999,1.0,0.5909090909090908,0.6907894736842105
0.9674999999999998,1.0,0.5909090909090908,0.6907894736842105
0.5299999999999998,0.0,0.022727272727272707,0.19736842105263158
0.5674999999999999,0.25,0.022727272727272707,0.17434210526315788
0.7050000000000001,0.75,0.6363636363636365,0.7697368421052632
0.38874999999999993,1.0,1.0,0.9243421052631579
0.26125,0.5,0.6363636363636365,0.8355263157894737
0.23124999999999996,0.5,1.0,0.5953947368421052
0.45625000000000004,1.0,1.0,0.5263157894736842
0.4724999999999999,0.0,0.0,0.5263157894736842
0.13874999999999993,0.25,0.0,0.25
0.6912500000000001,0.5,0.6590909090909092,0.08552631578947367
0.98875,0.25,0.6363636363636365,0.3651315789473684
0.7000000000000002,0.5,0.6590909090909092,0.5263157894736842
0.41999999999999993,0.25,1.0,0.3388157894736842
0.4412499999999999,0.0,0.0,0.5723684210526315
0.21500000000000008,0.0,1.0,0.5723684210526315
0.9725000000000001,1.0,0.5909090909090908,0.0
0.72125,0.0,0.0,0.506578947368421
0.6175000000000002,0.5,0.022727272727272707,0.9078947368421052
0.0475000000000001,0.5,0.5909090909090908,0.506578947368421
0.09499999999999997,1.0,1.0,0.5723684210526315
0.5187499999999998,0.0,0.6590909090909092,0.3651315789473684
0.6124999999999998,0.75,0.6363636363636365,0.17434210526315788
0.6324999999999998,0.5,0.6363636363636365,0.0
0.685,1.0,0.022727272727272707,0.8684210526315789
0.41375000000000006,0.75,1.0,0.30921052631578944
0.14375000000000004,0.5,0.6363636363636365,0.40789473684210525
0.07624999999999993,0.75,0.6363636363636365,0.40789473684210525
0.98875,0.0,0.6363636363636365,0.7697368421052632
0.17500000000000004,0.25,0.0,0.19736842105263158
0.8925000000000001,0.0,0.6363636363636365,0.9999999999999999
0.5350000000000001,0.0,0.5909090909090908,0.638157894736842
0.9812500000000002,0.0,1.0,0.9671052631578946
0.7149999999999999,0.75,0.6363636363636365,0.0
0.4175,0.5,0.6363636363636365,0.5263157894736842
0.10000000000000009,1.0,0.6363636363636365,0.7401315789473684
0.9337499999999999,0.75,0.0,0.7927631578947368
0.5975000000000001,0.75,0.0,0.2664473684210526
0.02124999999999999,1.0,0.0,0.3388157894736842
0.96625,1.0,0.6363636363636365,0.9243421052631579
0.6200000000000001,1.0,0.0,0.5723684210526315
0.8025000000000002,0.75,0.0,0.30921052631578944
0.81,0.75,0.6590909090909092,0.48026315789473684
0.4962500000000001,0.25,0.0,0.3651315789473684
0.3500000000000001,0.75,1.0,0.9671052631578946
0.5,0.25,0.0,0.08552631578947367
0.03374999999999995,0.5,0.6363636363636365,0.6907894736842105
0.5375000000000001,0.75,0.0,0.08552631578947367
0.7225000000000001,0.5,1.0,0.6743421052631579
0.21750000000000003,1.0,0.6590909090909092,0.9078947368421052
0.7450000000000001,0.5,0.6363636363636365,0.8355263157894737
0.7999999999999998,0.0,0.6590909090909092,0.5723684210526315
0.38250000000000006,0.25,0.022727272727272707,0.506578947368421
0.9674999999999998,0.0,0.0,0.0
0.15874999999999995,0.75,0.0,0.9078947368421052
0.23625000000000007,0.5,0.022727272727272707,0.08552631578947367
0.4424999999999999,0.5,0.5909090909090908,0.11184210526315788
0.41625,1.0,1.0,0.5953947368421052
0.31125,0.5,0.022727272727272707,0.9243421052631579
0.9424999999999999,1.0,0.6363636363636365,0.7927631578947368
0.9112499999999999,0.25,0.5909090909090908,0.7927631578947368
0.49249999999999994,0.5,0.6590909090909092,0.6907894736842105
0.7912499999999998,0.0,0.022727272727272707,0.3388157894736842
0.67625,0.25,0.5909090909090908,0.40789473684210525
0.02124999999999999,0.75,0.0,0.40789473684210525
0.05875000000000008,0.75,0.0,0.3388157894736842
0.12250000000000005,0.0,0.0,0.02631578947368421
0.9837500000000001,0.0,0.5909090909090908,0.9671052631578946
0.26,0.25,0.022727272727272707,0.5723684210526315
0.11499999999999999,0.5,0.022727272727272707,0.30921052631578944
0.6212499999999999,0.0,0.5909090909090908,0.02631578947368421
0.02124999999999999,1.0,0.6590909090909092,0.40789473684210525
0.5899999999999999,0.5,1.0,0.8684210526315789
0.25125,0.25,0.5909090909090908,0.08552631578947367
0.8700000000000001,0.25,0.022727272727272707,0.08552631578947367
0.8362500000000002,0.0,0.022727272727272707,0.13486842105263158
0.17625000000000002,0.0,0.022727272727272707,0.3651315789473684
0.25750000000000006,0.25,0.5909090909090908,0.7697368421052632
0.5474999999999999,0.0,0.6363636363636365,0.17434210526315788
0.2562500000000001,0.0,0.0,0.48026315789473684
0.9474999999999998,0.75,0.0,0.3388157894736842
0.9012500000000001,0.0,1.0,0.5723684210526315
0.6749999999999998,0.75,0.5909090909090908,0.19736842105263158
0.4837499999999999,1.0,0.6590909090909092,0.11184210526315788
0.41375000000000006,1.0,0.022727272727272707,0.9999999999999999
0.7574999999999998,0.75,0.6363636363636365,0.5953947368421052
0.8362500000000002,0.25,0.022727272727272707,0.8684210526315789
0.9075000000000002,0.25,0.6363636363636365,0.19736842105263158
0.8775,0.5,0.022727272727272707,0.9671052631578946
0.43875,0.0,0.6590909090909092,0.8684210526315789
0.9975,0.75,1.0,0.9999999999999999
0.41375000000000006,0.5,0.022727272727272707,0.30921052631578944
0.45500000000000007,0.5,0.5909090909090908,0.48026315789473684
0.8537499999999998,0.5,0.0,0.9243421052631579
0.7749999999999999,0.25,0.6590909090909092,0.9243421052631579
0.7425000000000002,1.0,0.6363636363636365,0.17434210526315788
0.2749999999999999,0.0,0.022727272727272707,0.6743421052631579
0.006250000000000089,0.5,1.0,0.506578947368421
0.5412499999999998,0.25,1.0,0.5723684210526315
0.8125,1.0,0.6590909090909092,0.9078947368421052
0.6124999999999998,0.25,0.022727272727272707,0.9078947368421052
0.7799999999999998,1.0,0.5909090909090908,0.30921052631578944
0.54,0.0,0.6363636363636365,0.9243421052631579
0.65625,0.25,1.0,0.40789473684210525
0.1625000000000001,0.25,0.0,0.30921052631578944
0.7237499999999999,0.75,0.6363636363636365,0.5723684210526315
0.4650000000000001,0.75,0.6590909090909092,0.7697368421052632
0.9325000000000001,1.0,0.022727272727272707,0.5953947368421052
0.6087500000000001,1.0,0.6363636363636365,0.7401315789473684
0.5262500000000001,0.25,0.5909090909090908,0.30921052631578944
0.27,0.25,1.0,0.5263157894736842
0.29000000000000004,0.0,1.0,0.6743421052631579
0.3174999999999999,1.0,0.0,0.9999999999999999
0.4325000000000001,0.75,0.0,0.7697368421052632
0.8487499999999999,0.75,0.022727272727272707,0.5723684210526315
0.29000000000000004,0.75,0.5909090909090908,0.5723684210526315
0.5025,1.0,0.022727272727272707,0.9671052631578946
0.06000000000000005,0.75,1.0,0.25
0.52,1.0,1.0,0.30921052631578944
0.22750000000000004,1.0,0.6363636363636365,0.9243421052631579
0.5062500000000001,0.75,0.6363636363636365,0.8684210526315789
0.006250000000000089,0.75,1.0,0.11184210526315788
0.40625,0.5,0.0,0.40789473684210525
0.9824999999999999,0.75,0.6590909090909092,0.3388157894736842
0.1200000000000001,0.5,1.0,0.2664473684210526
0.9787499999999998,0.75,0.6590909090909092,0.30921052631578944
0.028750000000000053,0.75,0.5909090909090908,0.5723684210526315
0.43500000000000005,1.0,0.0,0.48026315789473684
0.8275000000000001,0.0,0.022727272727272707,0.9999999999999999
0.8224999999999998,0.0,0.6363636363636365,0.9671052631578946
0.5775000000000001,0.0,0.022727272727272707,0.02631578947368421
0.5299999999999998,1.0,0.5909090909090908,0.40789473684210525
0.605,0.5,1.0,0.7697368421052632
0.6837499999999999,0.75,0.5909090909090908,0.25
0.39375000000000004,1.0,0.022727272727272707,0.9078947368421052
0.9512499999999999,1.0,1.0,0.19736842105263158
0.5662500000000001,0.75,0.5909090909090908,0.2664473684210526
0.355,0.25,0.022727272727272707,0.5953947368421052
0.3587499999999999,0.5,0.6590909090909092,0.4375
0.04249999999999998,0.25,0.5909090909090908,0.08552631578947367
0.36375,0.75,0.5909090909090908,0.25
0.6375000000000002,0.25,1.0,0.19736842105263158
0.1775,0.0,0.5909090909090908,0.3388157894736842
0.08624999999999994,0.25,1.0,0.30921052631578944
0.6099999999999999,0.5,0.6590909090909092,0.638157894736842
0.98875,0.0,1.0,0.0
0.5887500000000001,0.0,0.022727272727272707,0.506578947368421
0.07250000000000001,0.0,0.5909090909090908,0.638157894736842
0.9624999999999999,0.25,0.6363636363636365,0.13486842105263158
0.09000000000000008,1.0,0.5909090909090908,0.638157894736842
0.5412499999999998,1.0,0.0,0.6743421052631579
0.8374999999999999,0.5,1.0,0.3388157894736842
0.11499999999999999,0.75,1.0,0.7927631578947368
0.8512499999999998,0.25,0.022727272727272707,0.3388157894736842
0.3225,0.5,0.6363636363636365,0.9243421052631579
0.6462500000000002,1.0,0.022727272727272707,0.5263157894736842
0.4637500000000001,0.75,0.0,0.17434210526315788
0.45500000000000007,1.0,0.0,0.11184210526315788
0.14500000000000002,1.0,0.6590909090909092,0.3651315789473684
0.40375000000000005,0.75,1.0,0.08552631578947367
0.17500000000000004,0.0,1.0,0.3651315789473684
0.4837499999999999,0.25,0.6363636363636365,0.9671052631578946
0.17874999999999996,0.75,0.6590909090909092,0.9671052631578946
0.18874999999999997,0.25,0.0,0.9671052631578946
0.18500000000000005,0.75,1.0,0.4375
0.5187499999999998,0.25,1.0,0.9078947368421052
0.03624999999999989,0.0,0.5909090909090908,0.40789473684210525
0.625,0.75,0.6590909090909092,0.2664473684210526
0.09000000000000008,0.75,0.6590909090909092,0.9671052631578946
0.3500000000000001,0.75,0.022727272727272707,0.8355263157894737
0.2137500000000001,0.0,0.6590909090909092,0.30921052631578944
0.5225,0.25,0.022727272727272707,0.30921052631578944
0.14250000000000007,0.25,0.0,0.5723684210526315
0.365,0.0,0.0,0.7927631578947368
